# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.870252715487266,3.408302826744441,4.874556936621584,9.24307494637873,2.6107581464617975,3.0000000000000098,0.12042401184262491,0.0,18.178012149059583,0.0
 0.8814130633481533,3.437229020577511,4.879369473004383,9.44594788538167,2.6442391900444595,3.00000000000002,0.1203891693366653,0.0,18.40211563237018,0.0
 0.8923753577932827,3.465983693251987,4.884257577325274,9.64767729535703,2.677126073379848,3.00000000000001,0.12032249222578095,0.0,18.61712857395972,0.0
 0.903147292921853,3.4945680632246785,4.889219733131314,9.848219796635977,2.709441878765559,3.00000000000001,0.12022327216675396,0.0,18.82292252618945,0.0
 0.913736073337044,3.5229833489523967,4.894254423969561,10.047531590037948,2.741208220011132,3.0,0.12009079698661106,0.0,19.01935935369782,0.0
 0.9241484572375809,3.5512307688919544,4.899360133387071,10.245568461170917,2.7724453717127426,3.0000000000000107,0.11992435079761653,0.0,19.206291921502256,0.0
 0.9343907947172359,3.5793115415001617,4.904535344930903,10.442285784763717,2.8031723841517078,3.0000000000000218,0.11972321395783317,0.0,19.383564699705254,0.0
 0.9444690619094528,3.60722688523383,4.909778542148112,10.63763852894497,2.8334071857283587,3.000000000000011,0.1194866632464215,0.0,19.551014311183167,0.0
 0.9543888915164223,3.6349780185497704,4.9150882085857575,10.831581259555328,2.863166674549267,3.000000000000011,0.11921397178218546,0.0,19.70847001374363,0.0
 0.9641556001810416,3.6625661599047947,4.920462827790896,11.024068144404948,2.8924668005431253,3.0,0.11890440908682692,0.0,19.85575413432425,0.0
